6.5435543
7.8668589
6.7271828
5.4520969
5.3321647
4.7263016
5.7407269
9.5618667
3.372792
6.2047328
6.7820749
7.8873081
7.7709822
4.6692776
7.6113524
8.1459226
7.5735597
8.6427173
7.0673704
6.355216
7.558443
6.0907478
2.9136984
5.0475797
4.9680538
8.1066074
7.0195474
8.2868566
6.9031796
7.4957809
5.72929
6.988111
6.8133196
7.5541052
8.3358011
6.0632977
5.8973236
5.6669321
4.373624
6.1571459
5.6067786
7.4716167
4.1161732
9.061709
2.8102071
7.7684326
4.137423
6.0286812
6.0823097
7.9824528
7.4976525
7.548997
5.4232835
5.6256647
7.407957
4.6640911
2.6891839
3.4598913
6.480154
4.6260681
9.0678434
6.2631449
9.8482818
6.1921095
8.1753625
7.323163
9.9897251
6.7488274
8.5381317
6.6728153
4.0858707
8.718554
8.0761699
7.2017517
6.5575013
9.3681297
8.6918506
4.2305903
7.7355036
4.9152851
6.9568638
6.1951475
8.989865
6.5263295
7.0068192
8.6884717
7.9427046
7.7122483
9.3993434
9.360711
7.6388244
7.3469505
8.4495353
5.5089502
6.4973421
4.9130511
5.8470654
12.1461315
6.5948195
8.5525922
10.9594287
3.9763314
5.0616278
7.5788674
6.8233003
5.1810779
5.4673705
11.0653486
7.741825
6.7289981
9.3932142
7.1926112
4.9337501
7.6782965
6.4532213
6.6051249
8.2218494
8.7347688
7.2548928
4.6145682
7.0666928
7.379757
7.1856
7.3060269
5.9137635
9.3428869
7.5120196
6.7564516
8.5997695
7.4458804
7.9264583
6.6346135
7.6990203
6.8793525
7.3310155
3.8887174
7.22487
6.8734836
7.0448126
5.4699854
11.249958
8.1304922
7.0264267
8.0773191
13.5352201
8.5581922
4.5589957
8.1740131
4.9447922
7.224442
10.353651
8.0433387
8.0792589
6.8502488
3.8987269
7.2909784
6.68301
9.340661
9.3392944
10.6779737
6.9797115
5.2689719
6.5449237
4.6459102
9.6618795
9.0690727
9.0438
8.2992277
6.9946498
10.4750881
7.055175
8.3522319
8.5549097
6.8388085
5.6308765
13.0748624
6.725471
3.9384467
8.6717891
5.8936929
5.6856584
8.0812549
5.4391865
8.422537
4.3914537
7.6203966
6.4477524
7.1785488
7.7177166
5.7270212
4.5593533
7.47529
8.0828638
6.7955679
9.1552095
8.0421819
11.3052234
7.8794426
8.8374576
7.813836
4.3199253
10.5611114
7.7656321
6.8267583
6.954901
5.2377419
6.8482894
5.6673321
7.0701298
8.3075504
6.4059944
5.5192899
10.0364913
3.7757847
8.4929475
7.1461749
6.1440224
10.7837753
7.4085049
9.1365823
9.579895
7.441022
6.386038
10.0923194
8.4844493
5.8517293
4.2441434
8.9250478
8.3848247
7.5589165
8.1494979
6.3523912
4.9632105
6.403871
6.0081715
9.5746526
8.9687366
7.8032913
5.4625859
9.3520383
5.938051
6.9419074
5.1805534
5.5423989
7.1385202
8.6848297
8.561357
7.6351814
8.7550191
7.7962746
4.5150313
9.0637426
8.6446323
2.6492273
6.358684
6.3498625
6.6357517
5.0768475
4.0601358
3.665009
5.8257622
6.1701679
7.6238665
8.1584091
6.0854296
14.7517471
5.9024295
8.9385995
10.1225957
7.8506126
6.651463
6.8291511
5.6696553
6.3648748
7.7336306
7.8118319
4.5225281
9.1967964
6.1915478
6.246025
8.2248287
4.8555855
5.177748
4.6242451
9.205511
6.1654801
7.8351311
4.9706525
6.9911084
6.8117117
9.2596569
9.0401678
6.29881
5.5626826
10.7538242
6.1129412
4.9893841
4.8857936
8.747898
6.7819118
9.4331378
6.6187877
9.0514202
7.8549685
9.3758039
4.9011235
6.5071711
7.1633772
9.609086
8.977168
5.4693245
7.0378813
9.0174837
10.3229417
7.4322314
9.2596015
6.0658297
11.0976219
7.0599136
6.9209804
8.67276
9.8639097
8.3642511
10.4773254
7.0439152
8.1034984
6.2139916
7.350583
9.396841
4.7068867
7.8584799
5.2435994
7.673816
8.620284
5.1949524
9.2268629
7.1119365
5.6676521
7.8661093
6.2484469
5.8903384
8.1878852
7.0027284
6.356913
10.162302
6.5125136
5.7320971
7.8570637
7.5683503
9.6142978
7.0374417
10.3406505
5.9252734
6.5568461
1.9810829
7.472084
3.6868476
7.6791977
4.871067
6.4691581
7.1942348
7.6951928
5.2928686
8.0882005
5.706161
7.4448666
6.6810507
7.515078
6.5769724
6.6849207
6.2328348
9.0736322
8.5810375
7.9879236
5.095581
7.030179
6.3247046
9.5507869
7.9260439
6.2279815
6.6553349
7.4916186
2.1552345
2.066472
7.601881
5.5710096
5.546337
9.5218162
9.9285221
5.5524544
5.0905275
10.5329866
8.8958749
8.1420679
8.609012
6.2415642
7.5203251
7.9619135
6.1097798
7.3271126
7.5330433
6.1316943
999
9.1181278
6.569346
6.3371324
4.9479231
9.1618766
7.6828823
6.2590112
4.716207
8.057699
6.260035
6.9876632
5.4967718
9.6269321
8.76399
6.518382
7.5775136
10.3682603
10.528882
7.031612
3.3685979
11.0972156
10.234945
6.037815
3.265383
7.5871286
6.2459101
9.5176992
5.3840756
6.6159448
8.5578765
5.7696495
5.8514509
4.640429
5.8922638
5.7704687
5.358705
3.4280116
6.7263598
5.6665158
9.3964338
5.1133928
6.3396091
6.6338753
8.5418949
6.1997637
6.6520142
6.7563815
5.8910388
8.7666606
5.6353244
6.904272
7.137652
5.906229
6.801364
7.0002331
6.7748961
9.9940319
7.2604398
6.4525079
4.586214
8.0208787
9.6788415
5.6426887
10.4664659
9.232871
6.2569961
6.0267281
9.3343458
7.8302588
5.8368778
4.3404841
7.7542104
5.8125643
9.8295745
6.7355227
4.7195754
5.2740993
10.6258449
3.6143977
6.4779157
6.5874047
6.849108
15.1021804
10.1333618
8.5338096
8.158417
7.0728945
10.8839139
8.0945253
6.5370345
12.111841
6.1578383
7.4443287
8.4000148
9.2357339
9.0690116
7.42215
8.2050628
9.5396785
9.9881067
7.5166754
7.9059414
8.2971353
4.4347472
9.4011335
6.8239002
10.3196954
6.4467458
9.3822336
12.9120626
8.2004184
10.450749
12.3249301
11.6102676
6.8047232
7.3758115
7.8473281
8.5924568
5.5683751
5.3182048
6.9190044
10.3137006
7.3897166
7.9352488
5.595427
9.8335123
6.3636612
6.0258445
4.3679618
4.164698
7.827897
8.2385625
5.8830766
7.743918
6.8822746
4.778551
9.6413946
6.4403743
6.97724
6.3663997
4.8786563
6.938982
6.5928773
5.0353407
7.5114488
4.0154237
6.7643642
4.0883169
5.8839726
8.16769
9.024592
7.1496367
7.2220025
10.458872
8.5324659
14.556796
5.5529651
7.9752025
5.844706
6.7379798
5.9278149
7.1793088
8.9859676
7.054946
7.7986826
9.3456125
7.1923785
9.4851713
8.3595066
8.2710256
7.5768179
8.5330553
5.7769799
4.0533943
4.5280528
8.6416015
8.9454183
6.8151736
6.6479139
7.7553834
9.0336465
7.3207945
5.4805455
5.8516163
7.1177034
7.880248
7.6166863
11.9586467
8.4408054
5.2777934
5.5475273
6.3030357
4.68789
6.359385
8.7847404
2.5959849
4.8516163
8.0548725
8.5066604
7.8373045
5.7947568
6.174542
5.6062617
5.3977632
6.5120849
3.7124729
6.8083038
4.8624324
6.153913
7.2300372
7.4054007
7.413529
8.8390455
6.6215586
6.9413747
3.854106
11.8410224
3.4200658
7.826435
6.2362999
6.2878947
9.619886
5.6099963
6.4486422
8.4586744
9.432681
8.239385
11.5915908
9.1647205
5.0115404
8.958888
6.2130436
6.6514177
7.1645774
6.3581852
8.2364444
7.4557919
6.2872152
7.7811617
7.1349635
5.4262399
7.618297
7.6616954
10.1248874
6.6549305
6.1013994
4.9989767
8.5242977
7.8243627
7.909189
4.7963862
4.7632441
6.1956191
11.227333
8.7731475
9.7109422
13.6314201
7.0541973
9.7120962
8.3707094
10.7848215
7.8072133
5.3635759
5.0659103
7.7589559
7.6746792
5.6981244
7.122333
6.2983756
6.3806905
7.7181196
10.056756
8.0715322
5.7058358
5.918896
4.7133631
7.6042189
5.7104072
7.7084112
7.2591147
11.1851291
8.1960182
9.3601293
7.1221194
6.147808
7.8649978
6.6573629
8.1919612
7.7329163
4.9773783
7.716633
6.955797
6.8919992
9.3205413
7.4047393
10.249629
8.1551408
999
6.0305991
7.2647833
5.6330189
7.5783662
6.6709213
6.5042128
5.9696974
6.5963597
9.4875078
7.5691456
7.8952317
6.61997
7.1225376
5.2493863
8.42963
8.1003799
7.0599846
5.1945643
5.747828
4.4809336
6.1018328
6.3712658
9.4107332
9.397776
7.2499709
9.0803718
4.7186045
4.3994045
3.920747
8.6919155
7.117824
10.6582374
3.8691611
7.5656471
7.4640803
6.795413
5.8657817
6.4814586
11.1361036
8.3644409
7.8665041
7.0972857
8.8067731
8.2801971
6.0154404
7.8976688
9.095951
5.1940922
4.3860049
4.0043597
6.7647
5.7872691
7.8168497
8.6046419
9.2748107
6.6321849
6.3630881
7.7111458
8.4003505
10.0376148
7.8881735
7.6552572
7.4949655
9.3243846
7.3716716
3.091006
6.0819134
8.3909177
7.0277452
5.4203958
5.0725312
7.3098115
9.7645416
8.1012105
8.3634824
6.8857226
6.3585796
